time_h,gs_name,sat_id,elevation_deg,distance_km,cn0_dbhz,pseudorange_noise_m,clock_sync_error_m,tropo_error_m,iono_error_m,uere_m,pos_error_3d_m,time_error_ns,propagation_delay_ms
12.333333333333334,Zheleznogorsk,2.0,0.0,1033.889,43.91,0.1487,1.7988,28.684,0.05,28.747,144.77,144.87,3.449
12.333333333333334,Yakutsk,22.0,0.0,1001.6860625,44.19,0.144,1.7988,28.684,0.05,28.747,144.77,144.87,3.341
12.333333333333334,Khabarovsk,42.0,0.0,1348.28725,41.61,0.1937,1.7988,28.684,0.05,28.747,144.771,144.872,4.497
12.333333333333334,Vladivostok,41.0,0.0,1211.707125,42.53,0.1743,1.7988,28.684,0.05,28.747,144.771,144.871,4.042
12.333333333333334,Minsk,242.0,0.0,1037.7305625,43.88,0.1492,1.7988,28.684,0.05,28.747,144.77,144.87,3.461
12.333333333333334,Almaty,166.0,0.0,1409.571375,41.22,0.2026,1.7988,28.684,0.05,28.747,144.772,144.872,4.702
12.333333333333334,Tehran,146.0,0.0,1172.853,42.82,0.1686,1.7988,28.684,0.05,28.747,144.771,144.871,3.912
12.333333333333334,Urumqi,1.0,0.0,1266.930625,42.15,0.1821,1.7988,28.684,0.05,28.747,144.771,144.871,4.226
12.333333333333334,Delhi,167.0,0.0,1070.20975,43.61,0.1539,1.7988,28.684,0.05,28.747,144.77,144.87,3.57
12.333333333333334,Yangon,39.0,0.0,1296.070625,41.95,0.1863,1.7988,28.684,0.05,28.747,144.771,144.871,4.323
12.333333333333334,Jakarta,189.0,0.0,1379.03575,41.41,0.1983,1.7988,28.684,0.05,28.747,144.772,144.872,4.6
12.333333333333334,Luanda,109.0,0.0,1126.178875,43.17,0.1619,1.7988,28.684,0.05,28.747,144.77,144.871,3.757
12.333333333333334,Nairobi,129.0,0.0,1024.6825,43.99,0.1473,1.7988,28.684,0.05,28.747,144.77,144.87,3.418
12.333333333333334,Johannesburg,110.0,0.0,1216.782125,42.5,0.1749,1.7988,28.684,0.05,28.747,144.771,144.871,4.059
12.333333333333334,Havana,27.0,0.0,1218.9855,42.48,0.1753,1.7988,28.684,0.05,28.747,144.771,144.871,4.066
12.333333333333334,Caracas,199.0,0.0,993.04125,44.26,0.1428,1.7988,28.684,0.05,28.747,144.77,144.87,3.312
12.333333333333334,Buenos_Aires,217.0,0.0,1069.58575,43.62,0.1537,1.7988,28.684,0.05,28.747,144.77,144.87,3.568
12.5,Vladimir,143.0,0.0,1125.817125,43.17,0.1619,1.7988,28.684,0.05,28.747,144.77,144.871,3.755
12.5,Murmansk,241.0,0.0,1050.446125,43.77,0.1511,1.7988,28.684,0.05,28.747,144.77,144.87,3.504
12.5,Novosibirsk,183.0,0.0,1081.656625,43.52,0.1555,1.7988,28.684,0.05,28.747,144.77,144.87,3.608
12.5,Zheleznogorsk,0.0,0.0,1093.66025,43.42,0.1573,1.7988,28.684,0.05,28.747,144.77,144.871,3.648
12.5,Yakutsk,20.0,0.0,1075.283875,43.57,0.1546,1.7988,28.684,0.05,28.747,144.77,144.87,3.587
12.5,Khabarovsk,40.0,0.0,1160.8125,42.91,0.1668,1.7988,28.684,0.05,28.747,144.771,144.871,3.872
12.5,Vladivostok,224.0,0.0,1298.723,41.93,0.1867,1.7988,28.684,0.05,28.747,144.771,144.871,4.332
12.5,Minsk,240.0,0.0,1156.061625,42.94,0.1662,1.7988,28.684,0.05,28.747,144.771,144.871,3.856
12.5,Almaty,19.0,0.0,1417.908625,41.17,0.2038,1.7988,28.684,0.05,28.747,144.772,144.872,4.73
12.5,Tehran,299.0,0.0,1194.964,42.65,0.1719,1.7988,28.684,0.05,28.747,144.771,144.871,3.986
12.5,Urumqi,184.0,0.0,1128.7515,43.15,0.1623,1.7988,28.684,0.05,28.747,144.77,144.871,3.765
12.5,Delhi,165.0,0.0,1225.582625,42.43,0.1763,1.7988,28.684,0.05,28.747,144.771,144.871,4.088
12.5,Yangon,37.0,0.0,1309.876375,41.86,0.1883,1.7988,28.684,0.05,28.747,144.771,144.871,4.369
12.5,Jakarta,187.0,0.0,1147.19275,43.01,0.1649,1.7988,28.684,0.05,28.747,144.771,144.871,3.827
12.5,Luanda,107.0,0.0,1002.2235,44.18,0.1441,1.7988,28.684,0.05,28.747,144.77,144.87,3.343
12.5,Nairobi,127.0,0.0,998.034,44.22,0.1435,1.7988,28.684,0.05,28.747,144.77,144.87,3.329
12.5,Johannesburg,108.0,0.0,1382.105625,41.39,0.1987,1.7988,28.684,0.05,28.747,144.772,144.872,4.61
12.5,Havana,25.0,0.0,1450.304625,40.97,0.2086,1.7988,28.684,0.05,28.747,144.772,144.872,4.838
12.5,Caracas,197.0,0.0,1060.84075,43.69,0.1525,1.7988,28.684,0.05,28.747,144.77,144.87,3.539
12.5,Buenos_Aires,215.0,0.0,1005.54025,44.15,0.1446,1.7988,28.684,0.05,28.747,144.77,144.87,3.354
12.666666666666666,Vladimir,278.0,0.0,1140.97325,43.06,0.164,1.7988,28.684,0.05,28.747,144.77,144.871,3.806
12.666666666666666,Murmansk,259.0,0.0,1041.834125,43.85,0.1497,1.7988,28.684,0.05,28.747,144.77,144.87,3.475
12.666666666666666,Novosibirsk,18.0,0.0,1155.72075,42.94,0.1662,1.7988,28.684,0.05,28.747,144.771,144.871,3.855
12.666666666666666,Zheleznogorsk,18.0,0.0,1234.384625,42.37,0.1775,1.7988,28.684,0.05,28.747,144.771,144.871,4.117
12.666666666666666,Yakutsk,221.0,0.0,1058.46225,43.71,0.1521,1.7988,28.684,0.05,28.747,144.77,144.87,3.531
12.666666666666666,Khabarovsk,58.0,0.0,1042.859625,43.84,0.1499,1.7988,28.684,0.05,28.747,144.77,144.87,3.479
12.666666666666666,Vladivostok,222.0,0.0,1126.07025,43.17,0.1619,1.7988,28.684,0.05,28.747,144.77,144.871,3.756
12.666666666666666,Minsk,141.0,0.0,1230.95725,42.4,0.1769,1.7988,28.684,0.05,28.747,144.771,144.871,4.106
12.666666666666666,Almaty,17.0,0.0,1475.79425,40.82,0.2122,1.7988,28.684,0.05,28.747,144.772,144.872,4.923
12.666666666666666,Tehran,297.0,0.0,1068.816375,43.62,0.1537,1.7988,28.684,0.05,28.747,144.77,144.87,3.565
12.666666666666666,Urumqi,182.0,0.0,1011.8945,44.1,0.1455,1.7988,28.684,0.05,28.747,144.77,144.87,3.375
12.666666666666666,Delhi,17.0,0.0,1210.379875,42.54,0.1741,1.7988,28.684,0.05,28.747,144.771,144.871,4.037
12.666666666666666,Yangon,35.0,0.0,1435.469,41.06,0.2064,1.7988,28.684,0.05,28.747,144.772,144.872,4.788
12.666666666666666,Jakarta,185.0,0.0,1023.2629375,44.0,0.1471,1.7988,28.684,0.05,28.747,144.77,144.87,3.413
12.666666666666666,Luanda,105.0,0.0,1028.6723125,43.96,0.1478,1.7988,28.684,0.05,28.747,144.77,144.87,3.431
12.666666666666666,Nairobi,125.0,0.0,1124.66025,43.18,0.1617,1.7988,28.684,0.05,28.747,144.77,144.871,3.751
12.666666666666666,Johannesburg,293.0,0.0,1584.730625,40.2,0.2279,1.7988,28.684,0.05,28.748,144.773,144.873,5.286
12.666666666666666,Havana,23.0,0.0,1730.869875,39.44,0.2487,1.7988,28.684,0.05,28.748,144.774,144.874,5.774
12.666666666666666,Caracas,195.0,0.0,1258.30575,42.21,0.1808,1.7988,28.684,0.05,28.747,144.771,144.871,4.197
12.666666666666666,Buenos_Aires,213.0,0.0,1068.61625,43.62,0.1537,1.7988,28.684,0.05,28.747,144.77,144.87,3.565
12.833333333333334,Vladimir,276.0,0.0,1025.752125,43.98,0.1475,1.7988,28.684,0.05,28.747,144.77,144.87,3.422
12.833333333333334,Murmansk,179.0,0.0,1006.7321875,44.14,0.1448,1.7988,28.684,0.05,28.747,144.77,144.87,3.358
12.833333333333334,Novosibirsk,16.0,0.0,1191.0425,42.68,0.1713,1.7988,28.684,0.05,28.747,144.771,144.871,3.973
12.833333333333334,Zheleznogorsk,200.0,0.0,1318.74575,41.8,0.1896,1.7988,28.684,0.05,28.747,144.771,144.872,4.399
12.833333333333334,Yakutsk,239.0,0.0,1113.47775,43.27,0.16,1.7988,28.684,0.05,28.747,144.77,144.871,3.714
12.833333333333334,Khabarovsk,56.0,0.0,1022.8828125,44.0,0.1471,1.7988,28.684,0.05,28.747,144.77,144.87,3.412
12.833333333333334,Vladivostok,220.0,0.0,1047.951,43.79,0.1507,1.7988,28.684,0.05,28.747,144.77,144.87,3.496
12.833333333333334,Minsk,159.0,0.0,1341.2925,41.65,0.1929,1.7988,28.684,0.05,28.747,144.771,144.872,4.474
12.833333333333334,Almaty,180.0,0.0,1313.6255,41.83,0.1889,1.7988,28.684,0.05,28.747,144.771,144.871,4.382
12.833333333333334,Tehran,295.0,0.0,1054.424625,43.74,0.1516,1.7988,28.684,0.05,28.747,144.77,144.87,3.517
12.833333333333334,Urumqi,180.0,0.0,1007.1655,44.14,0.1448,1.7988,28.684,0.05,28.747,144.77,144.87,3.36
12.833333333333334,Delhi,15.0,0.0,1106.232875,43.32,0.1591,1.7988,28.684,0.05,28.747,144.77,144.871,3.69
12.833333333333334,Yangon,182.0,0.0,1281.144125,42.05,0.1842,1.7988,28.684,0.05,28.747,144.771,144.871,4.273
12.833333333333334,Jakarta,183.0,0.0,1047.8264375,43.8,0.1506,1.7988,28.684,0.05,28.747,144.77,144.87,3.495
12.833333333333334,Luanda,272.0,0.0,1045.2734375,43.82,0.1502,1.7988,28.684,0.05,28.747,144.77,144.87,3.487
12.833333333333334,Nairobi,293.0,0.0,1144.333375,43.03,0.1645,1.7988,28.684,0.05,28.747,144.771,144.871,3.817
12.833333333333334,Johannesburg,292.0,0.0,1583.026375,40.21,0.2276,1.7988,28.684,0.05,28.748,144.773,144.873,5.28
12.833333333333334,Havana,194.0,0.0,1591.89275,40.16,0.2289,1.7988,28.684,0.05,28.748,144.773,144.873,5.31
12.833333333333334,Caracas,43.0,0.0,1415.691,41.18,0.2036,1.7988,28.684,0.05,28.747,144.772,144.872,4.722
12.833333333333334,Buenos_Aires,45.0,0.0,1048.58675,43.79,0.1507,1.7988,28.684,0.05,28.747,144.77,144.87,3.498
13.0,Vladimir,274.0,0.0,997.9561875,44.22,0.1435,1.7988,28.684,0.05,28.747,144.77,144.87,3.329
13.0,Murmansk,177.0,0.0,1007.4729375,44.14,0.1448,1.7988,28.684,0.05,28.747,144.77,144.87,3.361
13.0,Novosibirsk,14.0,0.0,1304.04525,41.9,0.1874,1.7988,28.684,0.05,28.747,144.771,144.871,4.35
13.0,Zheleznogorsk,218.0,0.0,1137.43775,43.08,0.1636,1.7988,28.684,0.05,28.747,144.77,144.871,3.794
13.0,Yakutsk,237.0,0.0,1235.420875,42.36,0.1777,1.7988,28.684,0.05,28.747,144.771,144.871,4.121
13.0,Khabarovsk,238.0,0.0,1061.168875,43.69,0.1525,1.7988,28.684,0.05,28.747,144.77,144.87,3.54
13.0,Vladivostok,238.0,0.0,1082.0115,43.52,0.1555,1.7988,28.684,0.05,28.747,144.77,144.87,3.609
13.0,Minsk,274.0,0.0,1299.507125,41.93,0.1867,1.7988,28.684,0.05,28.747,144.771,144.871,4.335
13.0,Almaty,14.0,0.0,1190.65375,42.69,0.1711,1.7988,28.684,0.05,28.747,144.771,144.871,3.972
13.0,Tehran,293.0,0.0,1159.11375,42.92,0.1666,1.7988,28.684,0.05,28.747,144.771,144.871,3.866
13.0,Urumqi,198.0,0.0,1112.72175,43.27,0.16,1.7988,28.684,0.05,28.747,144.77,144.871,3.712
13.0,Delhi,13.0,0.0,1123.73575,43.19,0.1615,1.7988,28.684,0.05,28.747,144.77,144.871,3.748
13.0,Yangon,180.0,0.0,1126.160125,43.17,0.1619,1.7988,28.684,0.05,28.747,144.77,144.871,3.756
13.0,Jakarta,51.0,0.0,1124.4995,43.18,0.1617,1.7988,28.684,0.05,28.747,144.77,144.871,3.751
13.0,Luanda,270.0,0.0,1089.486,43.46,0.1566,1.7988,28.684,0.05,28.747,144.77,144.871,3.634
13.0,Nairobi,291.0,0.0,1053.145375,43.75,0.1514,1.7988,28.684,0.05,28.747,144.77,144.87,3.513
13.0,Johannesburg,290.0,0.0,1311.106,41.85,0.1885,1.7988,28.684,0.05,28.747,144.771,144.871,4.373
13.0,Havana,192.0,0.0,1351.32325,41.59,0.1942,1.7988,28.684,0.05,28.747,144.771,144.872,4.508
13.0,Caracas,41.0,0.0,1314.6295,41.83,0.1889,1.7988,28.684,0.05,28.747,144.771,144.871,4.385
13.0,Buenos_Aires,43.0,0.0,1076.699,43.56,0.1548,1.7988,28.684,0.05,28.747,144.77,144.87,3.591
13.166666666666666,Vladimir,272.0,0.0,1067.582625,43.63,0.1535,1.7988,28.684,0.05,28.747,144.77,144.87,3.561
13.166666666666666,Murmansk,175.0,0.0,1085.92575,43.49,0.156,1.7988,28.684,0.05,28.747,144.77,144.87,3.622
13.166666666666666,Novosibirsk,196.0,0.0,1300.0415,41.92,0.187,1.7988,28.684,0.05,28.747,144.771,144.871,4.336
13.166666666666666,Zheleznogorsk,216.0,0.0,1028.4639375,43.96,0.1478,1.7988,28.684,0.05,28.747,144.77,144.87,3.431
13.166666666666666,Yakutsk,53.0,0.0,1149.275625,42.99,0.1653,1.7988,28.684,0.05,28.747,144.771,144.871,3.834
13.166666666666666,Khabarovsk,236.0,0.0,1150.648125,42.98,0.1655,1.7988,28.684,0.05,28.747,144.771,144.871,3.838
13.166666666666666,Vladivostok,52.0,0.0,1202.19075,42.6,0.1729,1.7988,28.684,0.05,28.747,144.771,144.871,4.01
13.166666666666666,Minsk,272.0,0.0,1134.000125,43.11,0.163,1.7988,28.684,0.05,28.747,144.77,144.871,3.783
13.166666666666666,Almaty,12.0,0.0,1064.54775,43.66,0.153,1.7988,28.684,0.05,28.747,144.77,144.87,3.551
13.166666666666666,Tehran,291.0,0.0,1357.7885,41.54,0.1953,1.7988,28.684,0.05,28.747,144.771,144.872,4.529
13.166666666666666,Urumqi,196.0,0.0,1298.802625,41.93,0.1867,1.7988,28.684,0.05,28.747,144.771,144.871,4.332
13.166666666666666,Delhi,11.0,0.0,1260.2755,42.19,0.1812,1.7988,28.684,0.05,28.747,144.771,144.871,4.204
13.166666666666666,Yangon,198.0,0.0,1097.591125,43.39,0.1578,1.7988,28.684,0.05,28.747,144.77,144.871,3.661
13.166666666666666,Jakarta,49.0,0.0,998.410375,44.21,0.1436,1.7988,28.684,0.05,28.747,144.77,144.87,3.33
13.166666666666666,Luanda,268.0,0.0,1263.83725,42.17,0.1816,1.7988,28.684,0.05,28.747,144.771,144.871,4.216
13.166666666666666,Nairobi,289.0,0.0,1109.683875,43.3,0.1595,1.7988,28.684,0.05,28.747,144.77,144.871,3.702
13.166666666666666,Johannesburg,288.0,0.0,1108.398625,43.31,0.1593,1.7988,28.684,0.05,28.747,144.77,144.871,3.697
13.166666666666666,Havana,58.0,0.0,1139.24175,43.07,0.1638,1.7988,28.684,0.05,28.747,144.77,144.871,3.8
13.166666666666666,Caracas,59.0,0.0,1330.16325,41.72,0.1913,1.7988,28.684,0.05,28.747,144.771,144.872,4.437
13.166666666666666,Buenos_Aires,41.0,0.0,1219.314375,42.48,0.1753,1.7988,28.684,0.05,28.747,144.771,144.871,4.067
13.333333333333334,Vladimir,174.0,0.0,1069.195,43.62,0.1537,1.7988,28.684,0.05,28.747,144.77,144.87,3.566
13.333333333333334,Murmansk,173.0,0.0,1225.536875,42.43,0.1763,1.7988,28.684,0.05,28.747,144.771,144.871,4.088
13.333333333333334,Novosibirsk,214.0,0.0,1263.8815,42.17,0.1816,1.7988,28.684,0.05,28.747,144.771,144.871,4.216
13.333333333333334,Zheleznogorsk,214.0,0.0,1012.759625,44.09,0.1456,1.7988,28.684,0.05,28.747,144.77,144.87,3.378
13.333333333333334,Yakutsk,51.0,0.0,1055.1865,43.73,0.1518,1.7988,28.684,0.05,28.747,144.77,144.87,3.52
13.333333333333334,Khabarovsk,234.0,0.0,1314.506,41.83,0.1889,1.7988,28.684,0.05,28.747,144.771,144.871,4.385
13.333333333333334,Vladivostok,50.0,0.0,1322.013875,41.78,0.19,1.7988,28.684,0.05,28.747,144.771,144.872,4.41
13.333333333333334,Minsk,270.0,0.0,1035.6074375,43.9,0.1488,1.7988,28.684,0.05,28.747,144.77,144.87,3.454
13.333333333333334,Almaty,10.0,0.0,1041.075625,43.85,0.1497,1.7988,28.684,0.05,28.747,144.77,144.87,3.473
13.333333333333334,Tehran,175.0,0.0,1312.2235,41.84,0.1887,1.7988,28.684,0.05,28.747,144.771,144.871,4.377
13.333333333333334,Urumqi,29.0,0.0,1444.63675,41.01,0.2076,1.7988,28.684,0.05,28.747,144.772,144.872,4.819
13.333333333333334,Delhi,195.0,0.0,1351.91225,41.58,0.1944,1.7988,28.684,0.05,28.747,144.771,144.872,4.509
13.333333333333334,Yangon,196.0,0.0,1202.939875,42.6,0.1729,1.7988,28.684,0.05,28.747,144.771,144.871,4.013
13.333333333333334,Jakarta,47.0,0.0,1024.7623125,43.99,0.1473,1.7988,28.684,0.05,28.747,144.77,144.87,3.418
13.333333333333334,Luanda,266.0,0.0,1522.795375,40.55,0.2189,1.7988,28.684,0.05,28.747,144.772,144.873,5.079
13.333333333333334,Nairobi,287.0,0.0,1294.275875,41.96,0.1861,1.7988,28.684,0.05,28.747,144.771,144.871,4.317
13.333333333333334,Johannesburg,286.0,0.0,1015.4553125,44.07,0.146,1.7988,28.684,0.05,28.747,144.77,144.87,3.387
13.333333333333334,Havana,56.0,0.0,1022.856,44.0,0.1471,1.7988,28.684,0.05,28.747,144.77,144.87,3.412
13.333333333333334,Caracas,208.0,0.0,1390.984,41.33,0.2001,1.7988,28.684,0.05,28.747,144.772,144.872,4.64
13.333333333333334,Buenos_Aires,59.0,0.0,1444.74875,41.01,0.2076,1.7988,28.684,0.05,28.747,144.772,144.872,4.819
13.5,Vladimir,172.0,0.0,1066.757125,43.64,0.1534,1.7988,28.684,0.05,28.747,144.77,144.87,3.558
13.5,Murmansk,250.0,0.0,1166.12925,42.87,0.1676,1.7988,28.684,0.05,28.747,144.771,144.871,3.89
13.5,Novosibirsk,9.0,0.0,1142.695375,43.04,0.1643,1.7988,28.684,0.05,28.747,144.771,144.871,3.812
13.5,Zheleznogorsk,212.0,0.0,1091.52625,43.44,0.1569,1.7988,28.684,0.05,28.747,144.77,144.871,3.641
13.5,Yakutsk,49.0,0.0,1038.088125,43.88,0.1492,1.7988,28.684,0.05,28.747,144.77,144.87,3.463
13.5,Khabarovsk,68.0,0.0,1446.202875,41.0,0.2078,1.7988,28.684,0.05,28.747,144.772,144.872,4.824
13.5,Vladivostok,233.0,0.0,1446.684,40.99,0.2081,1.7988,28.684,0.05,28.747,144.772,144.872,4.826
13.5,Minsk,268.0,0.0,1027.69575,43.96,0.1478,1.7988,28.684,0.05,28.747,144.77,144.87,3.428
13.5,Almaty,8.0,0.0,1129.97275,43.14,0.1625,1.7988,28.684,0.05,28.747,144.77,144.871,3.769
13.5,Tehran,173.0,0.0,1334.291625,41.7,0.1917,1.7988,28.684,0.05,28.747,144.771,144.872,4.451
13.5,Urumqi,27.0,0.0,1484.07,40.77,0.2134,1.7988,28.684,0.05,28.747,144.772,144.872,4.95
13.5,Delhi,193.0,0.0,1288.302625,42.0,0.1852,1.7988,28.684,0.05,28.747,144.771,144.871,4.297
13.5,Yangon,194.0,0.0,1410.696875,41.21,0.2029,1.7988,28.684,0.05,28.747,144.772,144.872,4.706
13.5,Jakarta,45.0,0.0,1192.712875,42.67,0.1715,1.7988,28.684,0.05,28.747,144.771,144.871,3.978
13.5,Luanda,136.0,0.0,1473.91425,40.83,0.212,1.7988,28.684,0.05,28.747,144.772,144.872,4.916
13.5,Nairobi,155.0,0.0,1327.174625,41.74,0.1909,1.7988,28.684,0.05,28.747,144.771,144.872,4.427
13.5,Johannesburg,137.0,0.0,994.0865625,44.25,0.143,1.7988,28.684,0.05,28.747,144.77,144.87,3.316
13.5,Havana,54.0,0.0,1044.851,43.82,0.1502,1.7988,28.684,0.05,28.747,144.77,144.87,3.485
13.5,Caracas,206.0,0.0,1188.746375,42.7,0.1709,1.7988,28.684,0.05,28.747,144.771,144.871,3.965
13.5,Buenos_Aires,223.0,0.0,1264.21825,42.16,0.1819,1.7988,28.684,0.05,28.747,144.771,144.871,4.217
13.666666666666666,Vladimir,170.0,0.0,1154.626125,42.95,0.166,1.7988,28.684,0.05,28.747,144.771,144.871,3.851
13.666666666666666,Murmansk,248.0,0.0,1063.683625,43.66,0.153,1.7988,28.684,0.05,28.747,144.77,144.87,3.548
13.666666666666666,Novosibirsk,7.0,0.0,1097.7765,43.39,0.1578,1.7988,28.684,0.05,28.747,144.77,144.871,3.662
13.666666666666666,Zheleznogorsk,210.0,0.0,1244.19175,42.3,0.179,1.7988,28.684,0.05,28.747,144.771,144.871,4.15
13.666666666666666,Yakutsk,250.0,0.0,1027.6313125,43.96,0.1478,1.7988,28.684,0.05,28.747,144.77,144.87,3.428
13.666666666666666,Khabarovsk,66.0,0.0,1240.04625,42.33,0.1783,1.7988,28.684,0.05,28.747,144.771,144.871,4.136
13.666666666666666,Vladivostok,231.0,0.0,1395.653875,41.31,0.2006,1.7988,28.684,0.05,28.747,144.772,144.872,4.655
13.666666666666666,Minsk,150.0,0.0,1105.84125,43.33,0.1589,1.7988,28.684,0.05,28.747,144.77,144.871,3.689
13.666666666666666,Almaty,6.0,0.0,1310.95575,41.85,0.1885,1.7988,28.684,0.05,28.747,144.771,144.871,4.373
13.666666666666666,Tehran,286.0,0.0,1439.0575,41.04,0.2069,1.7988,28.684,0.05,28.747,144.772,144.872,4.8
13.666666666666666,Urumqi,211.0,0.0,1357.550375,41.55,0.1951,1.7988,28.684,0.05,28.747,144.771,144.872,4.528
13.666666666666666,Delhi,191.0,0.0,1332.69725,41.71,0.1915,1.7988,28.684,0.05,28.747,144.771,144.872,4.445
13.666666666666666,Yangon,192.0,0.0,1681.346875,39.69,0.2417,1.7988,28.684,0.05,28.748,144.773,144.873,5.608
13.666666666666666,Jakarta,214.0,0.0,1440.4825,41.03,0.2071,1.7988,28.684,0.05,28.747,144.772,144.872,4.805
13.666666666666666,Luanda,134.0,0.0,1249.169625,42.27,0.1796,1.7988,28.684,0.05,28.747,144.771,144.871,4.167
13.666666666666666,Nairobi,153.0,0.0,1160.048875,42.91,0.1668,1.7988,28.684,0.05,28.747,144.771,144.871,3.87
13.666666666666666,Johannesburg,135.0,0.0,1069.313,43.62,0.1537,1.7988,28.684,0.05,28.747,144.77,144.87,3.567
13.666666666666666,Havana,52.0,0.0,1195.22,42.65,0.1719,1.7988,28.684,0.05,28.747,144.771,144.871,3.987
13.666666666666666,Caracas,204.0,0.0,1097.271875,43.39,0.1578,1.7988,28.684,0.05,28.747,144.77,144.871,3.66
13.666666666666666,Buenos_Aires,221.0,0.0,1116.041125,43.25,0.1604,1.7988,28.684,0.05,28.747,144.77,144.871,3.723
13.833333333333334,Vladimir,285.0,0.0,1222.49,42.46,0.1757,1.7988,28.684,0.05,28.747,144.771,144.871,4.078
13.833333333333334,Murmansk,246.0,0.0,1035.094875,43.9,0.1488,1.7988,28.684,0.05,28.747,144.77,144.87,3.453
13.833333333333334,Novosibirsk,5.0,0.0,1145.7395,43.02,0.1647,1.7988,28.684,0.05,28.747,144.771,144.871,3.822
13.833333333333334,Zheleznogorsk,24.0,0.0,1346.57375,41.62,0.1935,1.7988,28.684,0.05,28.747,144.771,144.872,4.492
13.833333333333334,Yakutsk,248.0,0.0,996.737,44.23,0.1433,1.7988,28.684,0.05,28.747,144.77,144.87,3.325
13.833333333333334,Khabarovsk,64.0,0.0,1088.397625,43.47,0.1564,1.7988,28.684,0.05,28.747,144.77,144.87,3.631
13.833333333333334,Vladivostok,64.0,0.0,1399.565875,41.28,0.2012,1.7988,28.684,0.05,28.747,144.772,144.872,4.668
13.833333333333334,Minsk,148.0,0.0,1228.84,42.41,0.1767,1.7988,28.684,0.05,28.747,144.771,144.871,4.099
13.833333333333334,Almaty,189.0,0.0,1206.652375,42.57,0.1735,1.7988,28.684,0.05,28.747,144.771,144.871,4.025
13.833333333333334,Tehran,170.0,0.0,1306.322,41.88,0.1878,1.7988,28.684,0.05,28.747,144.771,144.871,4.357
13.833333333333334,Urumqi,209.0,0.0,1202.4605,42.6,0.1729,1.7988,28.684,0.05,28.747,144.771,144.871,4.011
13.833333333333334,Delhi,23.0,0.0,1299.305375,41.93,0.1867,1.7988,28.684,0.05,28.747,144.771,144.871,4.334
13.833333333333334,Yangon,43.0,0.0,1620.537,40.01,0.2329,1.7988,28.684,0.05,28.748,144.773,144.873,5.406
13.833333333333334,Jakarta,212.0,0.0,1205.195125,42.58,0.1733,1.7988,28.684,0.05,28.747,144.771,144.871,4.02
13.833333333333334,Luanda,132.0,0.0,1123.42225,43.19,0.1615,1.7988,28.684,0.05,28.747,144.77,144.871,3.747
13.833333333333334,Nairobi,151.0,0.0,1118.96425,43.22,0.161,1.7988,28.684,0.05,28.747,144.77,144.871,3.732
13.833333333333334,Johannesburg,133.0,0.0,1261.605375,42.18,0.1814,1.7988,28.684,0.05,28.747,144.771,144.871,4.208
13.833333333333334,Havana,183.0,0.0,1426.916625,41.11,0.2052,1.7988,28.684,0.05,28.747,144.772,144.872,4.76
13.833333333333334,Caracas,202.0,0.0,1145.0055,43.02,0.1647,1.7988,28.684,0.05,28.747,144.771,144.871,3.819
13.833333333333334,Buenos_Aires,239.0,0.0,1078.94575,43.54,0.1551,1.7988,28.684,0.05,28.747,144.77,144.87,3.599
14.0,Vladimir,283.0,0.0,1098.987625,43.38,0.158,1.7988,28.684,0.05,28.747,144.77,144.871,3.666
14.0,Murmansk,185.0,0.0,1019.9919375,44.03,0.1466,1.7988,28.684,0.05,28.747,144.77,144.87,3.402
14.0,Novosibirsk,3.0,0.0,1278.376375,42.07,0.1838,1.7988,28.684,0.05,28.747,144.771,144.871,4.264
14.0,Zheleznogorsk,23.0,0.0,1436.325625,41.06,0.2064,1.7988,28.684,0.05,28.747,144.772,144.872,4.791
14.0,Yakutsk,246.0,0.0,1054.062125,43.74,0.1516,1.7988,28.684,0.05,28.747,144.77,144.87,3.516
14.0,Khabarovsk,62.0,0.0,1020.344625,44.03,0.1466,1.7988,28.684,0.05,28.747,144.77,144.87,3.404
14.0,Vladivostok,62.0,0.0,1189.79825,42.69,0.1711,1.7988,28.684,0.05,28.747,144.771,144.871,3.969
14.0,Minsk,146.0,0.0,1407.435625,41.23,0.2024,1.7988,28.684,0.05,28.747,144.772,144.872,4.695
14.0,Almaty,187.0,0.0,1188.233625,42.7,0.1709,1.7988,28.684,0.05,28.747,144.771,144.871,3.964
14.0,Tehran,168.0,0.0,1157.439125,42.93,0.1664,1.7988,28.684,0.05,28.747,144.771,144.871,3.861
14.0,Urumqi,22.0,0.0,1074.9785,43.57,0.1546,1.7988,28.684,0.05,28.747,144.77,144.87,3.586
14.0,Delhi,21.0,0.0,1097.151875,43.4,0.1577,1.7988,28.684,0.05,28.747,144.77,144.871,3.66
14.0,Yangon,41.0,0.0,1337.51725,41.68,0.1922,1.7988,28.684,0.05,28.747,144.771,144.872,4.461
14.0,Jakarta,210.0,0.0,1070.831,43.61,0.1539,1.7988,28.684,0.05,28.747,144.77,144.87,3.572
14.0,Luanda,130.0,0.0,1131.780375,43.13,0.1626,1.7988,28.684,0.05,28.747,144.77,144.871,3.775
14.0,Nairobi,149.0,0.0,1216.957875,42.5,0.1749,1.7988,28.684,0.05,28.747,144.771,144.871,4.059
14.0,Johannesburg,131.0,0.0,1528.595,40.52,0.2197,1.7988,28.684,0.05,28.747,144.772,144.873,5.099
14.0,Havana,181.0,0.0,1367.922375,41.48,0.1967,1.7988,28.684,0.05,28.747,144.772,144.872,4.563
